Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.52632E-3,24.835279811,0.339974742,0.012793442,0.274966109,0
2.54792E-3,25.091769383,0.341887381,0.012669234,0.276321735,0
2.55535E-3,25.250374971,0.342542548,0.012669234,0.276547673,0
2.60884E-3,25.509025629,0.347223768,0.012545025,0.278920018,0
2.61158E-3,25.750036202,0.347461502,0.012420817,0.279032987,0
2.61564E-3,26.034049997,0.347814178,0.012296609,0.279371893,0
2.63322E-3,26.297371547,0.349334508,0.012172401,0.279484862,0
2.6624E-3,26.514245948,0.351844203,0.012048193,0.279936737,0
2.68828E-3,26.833113076,0.354053114,0.011923985,0.281179394,0
2.69503E-3,27.029902517,0.354626617,0.011799776,0.281179394,0
2.70106E-3,27.372971819,0.355138596,0.011675568,0.281405332,0
2.70441E-3,27.643413084,0.35542276,0.01155136,0.281405332,0
2.79601E-3,27.776460755,0.36308984,0.011427152,0.283325802,0
2.91038E-3,28.053546537,0.372411193,0.011302944,0.284907366,0
2.93172E-3,28.272824617,0.374119784,0.011178736,0.285811116,0
2.99981E-3,28.525734887,0.37951142,0.011178736,0.288635337,0
3.04765E-3,28.792263746,0.383244227,0.011054527,0.288748305,0
3.07201E-3,29.138399433,0.385127522,0.010930319,0.289087212,0
3.08307E-3,29.304938451,0.385979354,0.010806111,0.289200181,0
3.11227E-3,29.582033068,0.388215496,0.010681903,0.292250339,0
3.1386E-3,29.761514827,0.390218171,0.010681903,0.293154089,0
3.19527E-3,30.081041592,0.39448443,0.010557695,0.294396746,0
3.2812E-3,30.26206453,0.400840834,0.010433487,0.295187528,0
3.36038E-3,30.752530001,0.40658107,0.010309278,0.296995029,0
3.36857E-3,31.015122704,0.407168469,0.01018507,0.296995029,0
3.4132E-3,31.292928255,0.410349065,0.010060862,0.300948938,0
3.45602E-3,31.535525559,0.413369523,0.009936654,0.301626751,0
3.48886E-3,31.782757163,0.415664421,0.009936654,0.302417533,0
3.59976E-3,32.033611349,0.42328486,0.009812446,0.304112065,0
3.65181E-3,32.512962574,0.426793038,0.009688237,0.305693629,0
3.78178E-3,32.770334166,0.435369174,0.009564029,0.306597379,0
3.87705E-3,33.009502314,0.441495268,0.009439821,0.308856756,0
3.94411E-3,33.251374141,0.445727476,0.009439821,0.310777225,0
3.97602E-3,33.690735349,0.447719331,0.009315613,0.311116132,0
3.99433E-3,33.751605562,0.44885541,0.009191405,0.311229101,0
4.0993E-3,34.100665425,0.455281052,0.009191405,0.311680976,0
4.14525E-3,34.293969091,0.458046834,0.009067197,0.31224582,0
4.19912E-3,34.520577199,0.461253586,0.009067197,0.312697695,0
4.22085E-3,34.942661816,0.462536386,0.008942988,0.312697695,0
4.27208E-3,35.192310003,0.465536887,0.00881878,0.312810664,0
4.2928E-3,35.293285338,0.466741007,0.00881878,0.312923633,0
4.32271E-3,35.896620956,0.468469826,0.008570364,0.315070041,0
4.37307E-3,36.24182418,0.47135479,0.008570364,0.315634885,0
4.37743E-3,36.252799077,0.471603336,0.008446156,0.315747854,0
4.48897E-3,36.533298078,0.477877358,0.008446156,0.319023949,0
4.58488E-3,36.834400693,0.483154413,0.008321948,0.321622232,0
4.63283E-3,37.048494901,0.485752958,0.008321948,0.322413014,0
4.66436E-3,37.629526079,0.487447697,0.008197739,0.32275192,0
4.68216E-3,37.886381005,0.488399311,0.008073531,0.32275192,0
4.69691E-3,38.099217334,0.48918517,0.008073531,0.322864889,0
4.7332E-3,38.267929028,0.491108352,0.007949323,0.322864889,0
4.79155E-3,38.539235968,0.494170854,0.007949323,0.325124266,0
4.83029E-3,38.766053734,0.496183956,0.007825115,0.325237235,0
4.87886E-3,39.067118944,0.498685266,0.007825115,0.325463172,0
4.9772E-3,39.254611075,0.503673797,0.007700907,0.329981925,0
5.14891E-3,39.582009486,0.512150781,0.007700907,0.331902395,0
5.1828E-3,39.995582579,0.513790107,0.007576699,0.33235427,0
5.19068E-3,40.091647065,0.514169313,0.007576699,0.332467239,0
5.26041E-3,40.526058366,0.517502198,0.00745249,0.333032083,0
5.29946E-3,40.848582067,0.519348713,0.007328282,0.333935834,0
5.33137E-3,41.162000912,0.520846924,0.007328282,0.335404428,0
5.34931E-3,41.276311846,0.521685425,0.007204074,0.335404428,0
5.40503E-3,41.631266509,0.524270507,0.007204074,0.335630366,0
5.42685E-3,41.91010174,0.525275081,0.007079866,0.335743335,0
5.44396E-3,42.24803581,0.526060139,0.007079866,0.335969272,0
5.4462E-3,42.302514069,0.526162658,0.006955658,0.335969272,0
5.46643E-3,42.794678357,0.527086822,0.006955658,0.336082241,0
5.50244E-3,43.344922014,0.528723228,0.00683145,0.336308179,0
5.50555E-3,43.895477009,0.528864174,0.006707241,0.336308179,0
5.52569E-3,44.218344506,0.529773682,0.006583033,0.336421148,0
5.53607E-3,44.384875391,0.530241424,0.006583033,0.336534117,0
5.54356E-3,44.988312454,0.530578211,0.006458825,0.336760054,0
5.54366E-3,45.003853132,0.530582696,0.006458825,0.336873023,0
5.58687E-3,45.272396903,0.532515987,0.006334617,0.336873023,0
5.63432E-3,45.567284924,0.534620672,0.006334617,0.337663805,0
5.66741E-3,45.842163313,0.536077326,0.006210409,0.337776774,0
5.70297E-3,46.137582135,0.537632697,0.006210409,0.338002711,0
5.72907E-3,46.276841263,0.538767377,0.0060862,0.33811568,0
5.77718E-3,46.533591745,0.540844841,0.0060862,0.339810212,0
5.86211E-3,47.304980895,0.544466615,0.005961992,0.339923181,0
5.89991E-3,47.555511872,0.546060472,0.005837784,0.34003615,0
5.94891E-3,47.880214088,0.54810968,0.005837784,0.341052869,0
6.01402E-3,48.08149443,0.550804694,0.005713576,0.341391776,0
6.07307E-3,48.25388998,0.553220887,0.005713576,0.342408495,0
6.16301E-3,48.516473737,0.556851564,0.005713576,0.343199277,0
6.20899E-3,48.841338534,0.558684807,0.005589368,0.344215996,0
6.23265E-3,49.008557606,0.559622539,0.005589368,0.344328965,0
6.25399E-3,49.409599119,0.560464617,0.00546516,0.344554903,0
6.25733E-3,49.767355294,0.560596342,0.00546516,0.344667872,0
6.32777E-3,50.400131952,0.563351658,0.005340951,0.345006778,0
6.36453E-3,50.552388968,0.564776323,0.005216743,0.345458653,0
6.43758E-3,50.854854428,0.567579085,0.005216743,0.346588342,0
6.48436E-3,51.048567491,0.56935522,0.005216743,0.347266155,0
6.51158E-3,51.463250992,0.570382242,0.005092535,0.347379123,0
6.51635E-3,51.535831579,0.570561495,0.005092535,0.347492092,0
6.52886E-3,51.766879688,0.571031545,0.004968327,0.34771803,0
6.5417E-3,52.276604376,0.571512591,0.004968327,0.347830999,0
6.6002E-3,52.518548686,0.573691662,0.004844119,0.349299593,0
6.68298E-3,52.757133621,0.57673713,0.004844119,0.350316313,0
6.77889E-3,53.033546034,0.580211494,0.004844119,0.350994126,0
6.89682E-3,53.261096152,0.584406572,0.004719911,0.353366471,0
7.04903E-3,53.554767918,0.589698305,0.004719911,0.353931315,0
7.1644E-3,53.772413394,0.593620495,0.004595702,0.355286941,0
7.32879E-3,54.035166029,0.599081519,0.004595702,0.358111161,0
7.52575E-3,54.349952735,0.605433827,0.004595702,0.361048351,0
7.6266E-3,54.511149133,0.608609419,0.004595702,0.361839132,0
7.63434E-3,55.274583499,0.608851119,0.004471494,0.361839132,0
7.65556E-3,55.748068649,0.609511942,0.004347286,0.361839132,0
7.66871E-3,56.041454665,0.60992029,0.004347286,0.363533665,0
7.75227E-3,56.360416779,0.612495663,0.004223078,0.364098509,0
7.79363E-3,56.51828768,0.613757808,0.004223078,0.364663353,0
7.87365E-3,56.823705953,0.616176372,0.004223078,0.365567103,0
8.0783E-3,57.076153332,0.622226784,0.00409887,0.366696792,0
8.2384E-3,57.270834453,0.626828444,0.00409887,0.367374605,0
8.43603E-3,57.511160471,0.632356685,0.00409887,0.36873023,0
8.62235E-3,57.952246868,0.637420685,0.003974662,0.369521012,0
8.64026E-3,58.06614573,0.637900105,0.003974662,0.3706507,0
8.6979E-3,58.432679328,0.639434339,0.003974662,0.374039765,0
8.71773E-3,58.558794789,0.63995923,0.003974662,0.374717578,0
8.75234E-3,59.113543006,0.640871828,0.003850453,0.374717578,0
8.76692E-3,59.347083842,0.641254637,0.003850453,0.376299141,0
8.86316E-3,60.283970618,0.643762363,0.003726245,0.376525079,0
8.90945E-3,60.638217083,0.644956203,0.003602037,0.376638048,0
8.94687E-3,60.91825239,0.645915194,0.003602037,0.377089923,0
8.98274E-3,61.186757414,0.646829847,0.003602037,0.378897424,0
9.06946E-3,61.861057336,0.649021699,0.003477829,0.379123362,0
9.10381E-3,62.128657469,0.649882215,0.003477829,0.3793493,0
9.14382E-3,63.956282815,0.650879287,0.003229412,0.379462268,0
9.1649E-3,64.073944725,0.651402547,0.003105204,0.379575237,0
9.21847E-3,64.371964563,0.652724781,0.003105204,0.38025305,0
9.24379E-3,64.512781577,0.653346066,0.003105204,0.380478988,0
9.31121E-3,64.887860756,0.654990118,0.003105204,0.380817894,0
9.34212E-3,65.09725049,0.655738706,0.002980996,0.380817894,0
9.37729E-3,65.335500684,0.65658653,0.002980996,0.381043832,0
9.41299E-3,65.577294587,0.657442706,0.002980996,0.381495707,0
9.45072E-3,65.832933242,0.658343275,0.002980996,0.381834614,0
9.5279E-3,66.785723418,0.660170264,0.002856788,0.381834614,0
9.56295E-3,67.319733294,0.660993536,0.00273258,0.381834614,0
9.58361E-3,67.634500093,0.661476939,0.00273258,0.381947582,0
9.59491E-3,67.755927348,0.661740661,0.002608372,0.382060551,0
9.72349E-3,68.108456992,0.664714123,0.002608372,0.383529146,0
9.7858E-3,68.279276435,0.666136202,0.002608372,0.383755084,0
9.89529E-3,68.57945744,0.668606211,0.002608372,0.385336647,0
9.9856E-3,68.912989736,0.670616136,0.002484163,0.385675554,0
1.00105E-2,69.04856847,0.671165051,0.002484163,0.386353366,0
1.00503E-2,69.265877267,0.672041058,0.002484163,0.387031179,0
1.01398E-2,69.754183292,0.673992574,0.002484163,0.387257117,0
1.02258E-2,70.032216763,0.675845888,0.002359955,0.388838681,0
1.03063E-2,70.292272997,0.677560399,0.002359955,0.388951649,0
1.04006E-2,70.597044162,0.679546767,0.002359955,0.389177587,0
1.04635E-2,70.80053627,0.680859472,0.002359955,0.389403525,0
1.06236E-2,71.159811063,0.684148436,0.002235747,0.390194306,0
1.06768E-2,71.279233819,0.685226725,0.002235747,0.390646182,0
1.07813E-2,71.513848378,0.687323805,0.002235747,0.392227745,0
1.09513E-2,71.89566867,0.69067757,0.002235747,0.393131496,0
1.10191E-2,72.227780033,0.691994605,0.002111539,0.393131496,0
1.1064E-2,72.447581596,0.692860109,0.002111539,0.393244465,0
1.11547E-2,72.892079072,0.69459561,0.002111539,0.393357433,0
1.11796E-2,73.013623984,0.695066762,0.002111539,0.393470402,0
1.12362E-2,73.250379937,0.696136866,0.001987331,0.393809309,0
1.13499E-2,73.725655956,0.698262533,0.001987331,0.394035246,0
1.13732E-2,73.823061005,0.69869451,0.001987331,0.394261184,0
1.14536E-2,74.158981533,0.700174824,0.001987331,0.394374153,0
1.14923E-2,74.306721685,0.700882149,0.001863123,0.394374153,0
1.15507E-2,74.530059807,0.701945096,0.001863123,0.394938997,0
1.17002E-2,75.100943489,0.704628112,0.001863123,0.395164934,0
1.17615E-2,75.335133814,0.70571483,0.001863123,0.396181654,0
1.194E-2,75.568469999,0.70883218,0.001738914,0.396972436,0
1.21225E-2,75.807171635,0.711953607,0.001738914,0.398215093,0
1.23029E-2,76.043071611,0.714973334,0.001738914,0.398779937,0
1.2531E-2,76.341401886,0.718702744,0.001738914,0.399683687,0
1.2666E-2,76.517960613,0.720864278,0.001738914,0.401604157,0
1.27563E-2,77.047253082,0.722291521,0.001614706,0.409286037,0
1.27965E-2,77.888322682,0.722921302,0.001614706,0.409399006,0
1.28465E-2,78.065309093,0.723702024,0.001490498,0.409511975,0
1.2964E-2,78.480978589,0.725518437,0.001490498,0.409624944,0
1.29977E-2,78.600223471,0.726035119,0.001490498,0.409737912,0
1.30858E-2,78.912210933,0.727377787,0.001490498,0.40996385,0
1.31536E-2,79.152080804,0.728401175,0.001490498,0.410076819,0
1.32113E-2,79.321737051,0.729266085,0.00136629,0.410189788,0
1.32938E-2,79.547050338,0.730493612,0.00136629,0.411093538,0
1.35826E-2,80.335554199,0.734703178,0.00136629,0.414030728,0
1.36692E-2,80.57210773,0.735940537,0.00136629,0.414143696,0
1.38478E-2,80.871502522,0.738455783,0.001242082,0.41470854,0
1.39454E-2,81.034947481,0.739808786,0.001242082,0.414934478,0
1.41097E-2,81.310442119,0.742057931,0.001242082,0.416403073,0
1.43574E-2,81.725512406,0.745374095,0.001242082,0.416516042,0
1.44202E-2,81.830847132,0.746202135,0.001242082,0.41662901,0
1.45365E-2,82.025755996,0.747720204,0.001242082,0.41764573,0
1.46593E-2,82.504328714,0.749303633,0.001117874,0.419453231,0
1.473E-2,82.780007879,0.750206768,0.001117874,0.420244013,0
1.48808E-2,83.367527444,0.752109959,0.001117874,0.420356981,0
1.49193E-2,83.517684156,0.752591727,0.001117874,0.42046995,0
1.51158E-2,83.959687763,0.755020764,0.000993665,0.421260732,0
1.51391E-2,84.011905231,0.75530458,0.000993665,0.42148667,0
1.52752E-2,84.317997757,0.756955134,0.000993665,0.421825576,0
1.54266E-2,84.658521487,0.758765384,0.000993665,0.42239042,0
1.55002E-2,84.82398589,0.759635305,0.000993665,0.42340714,0
1.56136E-2,85.079046161,0.76096405,0.000993665,0.423859015,0
1.57345E-2,85.262274196,0.762363636,0.000869457,0.424649797,0
1.59683E-2,85.616767023,0.765025421,0.000869457,0.425101672,0
1.60587E-2,85.753857707,0.766038875,0.000869457,0.426457298,0
1.6264E-2,86.065168384,0.768308114,0.000869457,0.428829643,0
1.64496E-2,86.346560717,0.770321721,0.000869457,0.429394487,0
1.66898E-2,86.710732954,0.772876309,0.000869457,0.4300723,0
1.67161E-2,86.75065579,0.773152907,0.000869457,0.430298238,0
1.67952E-2,87.076487181,0.773980021,0.000745249,0.430298238,0
1.68568E-2,87.330130847,0.774619725,0.000745249,0.430411207,0
1.69088E-2,87.544339346,0.775157158,0.000745249,0.430863082,0
1.71182E-2,88.406590441,0.777294803,0.000745249,0.431201988,0
1.73735E-2,88.713818221,0.779847232,0.000621041,0.431879801,0
1.75323E-2,88.878246968,0.781405561,0.000621041,0.432218708,0
1.77149E-2,89.067226414,0.783169534,0.000621041,0.433574333,0
1.80751E-2,89.440226939,0.786568957,0.000621041,0.435042928,0
1.81735E-2,89.542049654,0.7874785,0.000621041,0.435268866,0
1.83842E-2,89.760209001,0.789401371,0.000621041,0.437980117,0
1.86679E-2,90.053895408,0.791935654,0.000621041,0.439448712,0
1.88814E-2,90.274937392,0.793803204,0.000621041,0.439561681,0
1.91727E-2,90.752949228,0.796298422,0.000496833,0.439900587,0
1.93129E-2,91.016352845,0.797477385,0.000496833,0.441256213,0
1.96145E-2,91.583141222,0.799968553,0.000496833,0.44249887,0
1.97362E-2,91.811881195,0.800956648,0.000496833,0.442724808,0
1.98866E-2,92.094399362,0.802163656,0.000496833,0.443289652,0
1.99996E-2,92.306919055,0.803062006,0.000496833,0.443854496,0
2.0293E-2,92.54504648,0.805355044,0.000372625,0.444758247,0
2.06014E-2,92.757897915,0.807708236,0.000372625,0.446565748,0
2.09637E-2,93.007982313,0.810401379,0.000372625,0.447017623,0
2.15616E-2,93.42073311,0.814684996,0.000372625,0.45018075,0
2.18949E-2,93.650793602,0.816989648,0.000372625,0.450858563,0
2.20815E-2,93.779543836,0.818254571,0.000372625,0.451197469,0
2.25126E-2,94.077129095,0.821112373,0.000372625,0.452214189,0
2.28765E-2,94.328356348,0.823455939,0.000372625,0.452892002,0
2.31778E-2,94.536299578,0.825349782,0.000372625,0.453117939,0
2.34285E-2,97.048345169,0.826895626,0.000248416,0.454586534,0
2.38569E-2,97.256008731,0.82947353,0.000124208,0.455490285,0
2.44936E-2,97.564692674,0.833166665,0.000124208,0.457749661,0
2.49572E-2,97.789472271,0.835756866,0.000124208,0.457975599,0
2.54068E-2,98.007475068,0.838193287,0.000124208,0.459670131,0
2.59096E-2,98.251216937,0.840833176,0.000124208,0.46068685,0
2.64437E-2,98.510206581,0.843545427,0.000124208,0.461590601,0
2.6946E-2,98.753723393,0.846012652,0.000124208,0.462494352,0
2.74746E-2,99.009993254,0.848526424,0.000124208,0.46362404,0
2.79968E-2,99.263175258,0.850930592,0.000124208,0.464866697,0
2.86946E-2,99.601471154,0.854026345,0.000124208,0.46644826,0
2.90022E-2,99.750649829,0.855351001,0.000124208,0.466787167,0
2.95165E-2,100,0.857512271,0.000124208,0.467690917,0
2.95583E-2,100,0.857684701,0,0.467690917,0
2.96397E-2,100,0.85802026,0,0.467803886,0
2.97194E-2,100,0.858347016,0,0.467916855,0
2.98283E-2,100,0.858791137,0,0.468481699,0
2.98446E-2,100,0.858857509,0,0.468594668,0
3.01261E-2,100,0.859991485,0,0.468707637,0
3.02895E-2,100,0.860641623,0,0.469498418,0
3.03129E-2,100,0.860734108,0,0.469724356,0
3.0359E-2,100,0.860916217,0,0.469837325,0
3.03895E-2,100,0.861036629,0,0.4702892,0
3.04291E-2,100,0.861192155,0,0.470402169,0
3.05531E-2,100,0.861677866,0,0.470741075,0
3.06575E-2,100,0.862083619,0,0.470854044,0
3.09281E-2,100,0.863125244,0,0.471079982,0
3.09821E-2,100,0.863331207,0,0.471192951,0
3.09837E-2,100,0.863337285,0,0.47130592,0
3.12429E-2,100,0.864317449,0,0.471531857,0
3.14511E-2,100,0.865094446,0,0.471644826,0
3.15602E-2,100,0.865497751,0,0.471757795,0
3.16611E-2,100,0.865868992,0,0.472661545,0
3.16808E-2,100,0.865941341,0,0.472774514,0
3.20045E-2,100,0.867116917,0,0.472887483,0
3.21089E-2,100,0.867491959,0,0.473452327,0
3.2197E-2,100,0.867806591,0,0.473678265,0
3.21982E-2,100,0.86781077,0,0.473791234,0
3.22923E-2,100,0.868145101,0,0.473904202,0
3.23581E-2,100,0.868377892,0,0.474807953,0
3.23814E-2,100,0.868460309,0,0.474920922,0
3.23906E-2,100,0.868492799,0,0.475146859,0
3.25683E-2,100,0.869116186,0,0.475259828,0
3.25905E-2,100,0.869193756,0,0.475485766,0
3.27415E-2,100,0.869718363,0,0.47605061,0
3.29012E-2,100,0.870268805,0,0.476728423,0
3.30043E-2,100,0.87062151,0,0.476841392,0
3.32576E-2,100,0.871480478,0,0.477067329,0
3.34645E-2,100,0.872173428,0,0.477180298,0
3.3501E-2,100,0.87229492,0,0.477293267,0
3.35395E-2,100,0.87242268,0,0.477406236,0
3.36607E-2,100,0.872823809,0,0.477519205,0
3.40714E-2,100,0.87416396,0,0.479326706,0
3.40778E-2,100,0.874184424,0,0.479552643,0
3.45472E-2,100,0.875681415,0,0.479665612,0
3.45879E-2,100,0.875809703,0,0.479778581,0
3.50305E-2,100,0.877185898,0,0.47989155,0
3.52088E-2,100,0.877731789,0,0.480343425,0
3.56323E-2,100,0.879009262,0,0.484071396,0
3.56568E-2,100,0.879082221,0,0.484297334,0
3.5835E-2,100,0.879611279,0,0.484410303,0
